date,elevation
2024-10-13 00:00,1876.41
2024-10-14 00:00,1876.12
2024-10-15 00:00,1875.78
2024-10-16 00:00,1875.12
2024-10-17 00:00,1874.68
2024-10-18 00:00,1874.39
2024-10-19 00:00,1874.08
2024-10-20 00:00,1873.87
2024-10-21 00:00,1873.45
2024-10-22 00:00,1873.04
2024-10-23 00:00,1872.42
2024-10-24 00:00,1871.96
2024-10-25 00:00,1871.42
2024-10-26 00:00,1870.89
2024-10-27 00:00,1870.54
2024-10-28 00:00,1870.02
2024-10-29 00:00,1869.64
2024-10-30 00:00,1869.29
2024-10-31 00:00,1868.91
2024-11-1 00:00,1868.05
2024-11-2 00:00,1867.81
2024-11-3 00:00,1867.61
2024-11-4 00:00,1867.52
2024-11-5 00:00,1866.79
2024-11-6 00:00,1866.23
2024-11-7 00:00,1865.7
2024-11-8 00:00,1865.03
2024-11-9 00:00,1864.95
2024-11-10 00:00,1864.87
2024-11-11 00:00,1864.55
2024-11-12 00:00,1864.29
2024-11-13 00:00,1863.76
2024-11-14 00:00,1863.22
2024-11-15 00:00,1862.67
2024-11-16 00:00,1862.66
2024-11-17 00:00,1862.38
2024-11-18 00:00,1861.96
2024-11-19 00:00,1861.41
2024-11-20 00:00,1861.6
2024-11-21 00:00,1863.27
2024-11-22 00:00,1865.9
2024-11-23 00:00,1869.08
2024-11-24 00:00,1870.08
2024-11-25 00:00,1869.99
2024-11-26 00:00,1870.86
2024-11-27 00:00,1871.57
2024-11-28 00:00,1872.01
2024-11-29 00:00,1872.27
2024-11-30 00:00,1872.34
2024-12-1 00:00,1872.33
2024-12-2 00:00,1872.12
2024-12-3 00:00,1871.98
2024-12-4 00:00,1871.87
2024-12-5 00:00,1871.7
2024-12-6 00:00,1871.79
2024-12-7 00:00,1871.68
2024-12-8 00:00,1871.88
2024-12-9 00:00,1871.67
2024-12-10 00:00,1871.45
2024-12-11 00:00,1871.31
2024-12-12 00:00,1871.29
2024-12-13 00:00,1871.62
2024-12-14 00:00,1872.79
2024-12-15 00:00,1873.61
2024-12-16 00:00,1874.02
2024-12-17 00:00,1874.63
2024-12-18 00:00,1875.17
2024-12-19 00:00,1875.62
2024-12-20 00:00,1876.05
2024-12-21 00:00,1876.54
2024-12-22 00:00,1877.14
2024-12-23 00:00,1878.18
2024-12-24 00:00,1880.42
2024-12-25 00:00,1882.07
2024-12-26 00:00,1883.6
2024-12-27 00:00,1887.38
2024-12-28 00:00,1890.7
2024-12-29 00:00,1895.74
2024-12-30 00:00,1899.44
2024-12-31 00:00,1901.63
2025-1-1 00:00,1903.18
2025-1-2 00:00,1904.48
2025-1-3 00:00,1905.89
2025-1-4 00:00,1907.15
2025-1-5 00:00,1908.22
2025-1-6 00:00,1909.19
2025-1-7 00:00,1910.07
2025-1-8 00:00,1910.85
2025-1-9 00:00,1911.53
2025-1-10 00:00,1912.16
2025-1-11 00:00,1912.76
2025-1-12 00:00,1913.29
2025-1-13 00:00,1913.62
2025-1-14 00:00,1913.84
2025-1-15 00:00,1914.02
2025-1-16 00:00,1914.1
2025-1-17 00:00,1914.2
2025-1-18 00:00,1914.58
2025-1-19 00:00,1914.78
2025-1-20 00:00,1914.76
2025-1-21 00:00,1914.47
2025-1-22 00:00,1914.36
2025-1-23 00:00,1914.48
2025-1-24 00:00,1914.66
2025-1-25 00:00,1914.95
2025-1-26 00:00,1915.24
2025-1-27 00:00,1915.07
2025-1-28 00:00,1914.89
2025-1-29 00:00,1913.84
2025-1-30 00:00,1912.56
2025-1-31 00:00,1910.68
2025-2-1 00:00,1908.62
2025-2-2 00:00,1912.93
2025-2-3 00:00,1916.47
2025-2-4 00:00,1921.05
2025-2-5 00:00,1924.76
2025-2-6 00:00,1925.73
2025-2-7 00:00,1927.8
2025-2-8 00:00,1927.87
2025-2-9 00:00,1927.07
2025-2-10 00:00,1925.8
2025-2-11 00:00,1924.92
2025-2-12 00:00,1924.28
2025-2-13 00:00,1925.26
2025-2-14 00:00,1927.69
2025-2-15 00:00,1928.45
2025-2-16 00:00,1928.6
2025-2-17 00:00,1928.88
2025-2-18 00:00,1929.18
2025-2-19 00:00,1929.36
2025-2-20 00:00,1929.37
2025-2-21 00:00,1929.22
2025-2-22 00:00,1928.96
2025-2-23 00:00,1928.65
2025-2-24 00:00,1928.29
2025-2-25 00:00,1927.91
2025-2-26 00:00,1927.45
2025-2-27 00:00,1926.95
2025-2-28 00:00,1926.42
2025-3-1 00:00,1926.07
2025-3-2 00:00,1925.74
2025-3-3 00:00,1925.25
2025-3-4 00:00,1924.67
2025-3-5 00:00,1924.12
2025-3-6 00:00,1923.59
2025-3-7 00:00,1922.98
2025-3-8 00:00,1922.35
2025-3-9 00:00,1921.67
2025-3-10 00:00,1921.06
2025-3-11 00:00,1920.56
2025-3-12 00:00,1920.32
2025-3-13 00:00,1920.26
2025-3-14 00:00,1920.28
2025-3-15 00:00,1920.17
2025-3-16 00:00,1920.19
2025-3-17 00:00,1922.28
2025-3-18 00:00,1923.36
2025-3-19 00:00,1923.99
2025-3-20 00:00,1924.46
2025-3-21 00:00,1924.79
2025-3-22 00:00,1924.98
2025-3-23 00:00,1925.13
2025-3-24 00:00,-9999.0
2025-3-25 00:00,1925.67
2025-3-26 00:00,1926.11
2025-3-27 00:00,1926.9
2025-3-28 00:00,-9999.0
